,Date,lake_mix_layer_temperature,lake_mix_layer_depth_min,lake_mix_layer_depth_max
96,2019-08-05,18.505761718750023,4.999999999999993,4.999999999999993
97,2019-08-06,18.453271484375023,4.999999999999993,4.999999999999993
98,2019-08-07,17.477644856770837,4.999999999999993,4.999999999999993
99,2019-08-08,17.306380208333337,4.999999999999993,4.999999999999993
100,2019-08-09,17.146630859375023,4.999999999999993,4.999999999999993
101,2019-08-10,16.19244791666671,4.999999999999993,4.999999999999993
102,2019-08-11,15.724267578125023,4.999999999999993,4.999999999999993
103,2019-08-12,15.404036458333337,4.999999999999993,4.999999999999993
104,2019-08-13,15.460961914062523,4.999999999999993,4.999999999999993
105,2019-08-14,15.441674804687523,4.999999999999993,4.999999999999993
106,2019-08-15,15.932560221354208,4.999999999999993,4.999999999999993
107,2019-08-16,16.153955078125023,4.999999999999993,4.999999999999993
108,2019-08-17,14.420109049479208,4.999999999999993,4.999999999999993
109,2019-08-18,13.268538411458337,4.999999999999993,4.999999999999993
110,2019-08-19,13.051090494791708,4.213867187499993,4.999999999999993
111,2019-08-20,13.038395182291708,4.394531249999993,4.999999999999993
112,2019-08-21,13.465315755208337,4.999999999999993,4.999999999999993
113,2019-08-22,13.909936523437523,4.999999999999993,4.999999999999993
114,2019-08-23,13.779972330729208,4.999999999999993,4.999999999999993
115,2019-08-24,13.841373697916708,4.193359374999993,4.999999999999993
116,2019-08-25,14.263533528645837,4.852539062499993,4.999023437499993
117,2019-08-26,14.343855794270837,4.967773437499993,4.999999999999993
118,2019-08-27,13.873722330729208,4.999999999999993,4.999999999999993
119,2019-08-28,13.932478841145837,4.999999999999993,4.999999999999993
120,2019-08-29,13.558618164062523,4.999999999999993,4.999999999999993
121,2019-08-30,13.512760416666708,4.874023437499993,4.999999999999993
122,2019-08-31,13.475976562500023,4.559570312499993,4.999999999999993
123,2019-09-01,13.477766927083337,4.389648437499993,4.999999999999993
124,2019-09-02,13.334171549479208,4.999999999999993,4.999999999999993
125,2019-09-03,13.390201822916708,4.999999999999993,4.999999999999993
126,2019-09-04,13.759301757812523,4.999999999999993,4.999999999999993
127,2019-09-05,14.093489583333337,4.999999999999993,4.999999999999993
128,2019-09-06,14.132267252604208,4.999999999999993,4.999999999999993
129,2019-09-07,14.146590169270837,4.999999999999993,4.999999999999993
130,2019-09-08,14.045068359375023,4.999999999999993,4.999999999999993
131,2019-09-09,13.103906250000023,4.999999999999993,4.999999999999993
132,2019-09-10,12.180688476562523,4.999999999999993,4.999999999999993
133,2019-09-11,11.573999023437523,4.999999999999993,4.999999999999993
134,2019-09-12,11.309716796875023,4.999999999999993,4.999999999999993
135,2019-09-13,11.587792968750023,4.999999999999993,4.999999999999993
136,2019-09-14,11.761051432291708,4.999999999999993,4.999999999999993
137,2019-09-15,11.877872721354208,4.999999999999993,4.999999999999993
138,2019-09-16,12.271793619791708,4.999999999999993,4.999999999999993
139,2019-09-17,12.462426757812523,4.999999999999993,4.999999999999993
140,2019-09-18,12.246891276041708,4.561523437499993,4.999999999999993
141,2019-09-19,12.262068684895837,4.354492187499993,4.999999999999993
142,2019-09-20,12.307560221354208,4.999999999999993,4.999999999999993
143,2019-09-21,12.178776041666708,4.999999999999993,4.999999999999993
144,2019-09-22,12.171899414062523,4.999999999999993,4.999999999999993
145,2019-09-23,12.324161783854208,4.999999999999993,4.999999999999993
146,2019-09-24,11.652408854166708,4.999999999999993,4.999999999999993
147,2019-09-25,11.024682617187523,4.999999999999993,4.999999999999993
148,2019-09-26,10.510359700520837,4.999999999999993,4.999999999999993
149,2019-09-27,9.578393554687523,4.999999999999993,4.999999999999993
150,2019-09-28,7.970971679687523,4.999999999999993,4.999999999999993
151,2019-09-29,6.945296223958337,4.999999999999993,4.999999999999993
152,2019-09-30,5.994938151041708,4.999999999999993,4.999999999999993
