,Date,lake_mix_layer_temperature,lake_mix_layer_depth_min,lake_mix_layer_depth_max
83,2017-07-23,18.41522623697921,1.999999999999993,1.999999999999993
84,2017-07-24,17.59833170572921,1.999999999999993,1.999999999999993
85,2017-07-25,15.182031250000023,1.999999999999993,1.999999999999993
86,2017-07-26,16.360213216145837,1.999999999999993,1.999999999999993
87,2017-07-27,17.58014322916671,1.999999999999993,1.999999999999993
88,2017-07-28,18.906030273437523,1.999999999999993,1.999999999999993
89,2017-07-29,19.683943684895837,1.999999999999993,1.999999999999993
90,2017-07-30,20.082421875000023,1.999999999999993,1.999999999999993
91,2017-07-31,19.82538248697921,1.999999999999993,1.999999999999993
92,2017-08-01,18.694726562500023,1.999999999999993,1.999999999999993
93,2017-08-02,17.234114583333337,1.999999999999993,1.999999999999993
94,2017-08-03,17.031030273437523,1.999999999999993,1.999999999999993
