,Date,lake_mix_layer_temperature,lake_mix_layer_depth_min,lake_mix_layer_depth_max
39,2021-06-09,13.23397873742374,2.999999999999993,2.999999999999993
40,2021-06-10,13.021929002656009,2.999999999999993,2.999999999999993
41,2021-06-11,12.384441713249146,2.999999999999993,2.999999999999993
42,2021-06-12,12.40544625757542,2.999999999999993,2.999999999999993
43,2021-06-13,12.899515284198742,2.999999999999993,2.999999999999993
44,2021-06-14,14.20718740044532,2.450939889313649,2.999999999999993
45,2021-06-15,15.91276335700428,2.8423052987197663,2.999999999999993
46,2021-06-16,16.176422729781677,2.999999999999993,2.999999999999993
47,2021-06-17,15.068379390132407,2.999999999999993,2.999999999999993
48,2021-06-18,14.818820325002264,2.999999999999993,2.999999999999993
49,2021-06-19,15.114048562337018,2.999999999999993,2.999999999999993
50,2021-06-20,14.843182584311307,2.999999999999993,2.999999999999993
51,2021-06-21,14.92112867519046,2.709110786362013,2.999999999999993
52,2021-06-22,16.06510612303299,2.776738086770975,2.999999999999993
53,2021-06-23,16.87220226882937,2.999999999999993,2.999999999999993
54,2021-06-24,16.85119506199254,2.9865601106863378,2.999999999999993
55,2021-06-25,16.901355599791884,2.888896915007106,2.999999999999993
56,2021-06-26,17.372589721969177,2.999999999999993,2.999999999999993
57,2021-06-27,18.610967227507274,2.9955200368954418,2.999999999999993
58,2021-06-28,19.675170886861395,2.999999999999993,2.999999999999993
59,2021-06-29,20.740752395333345,2.512346639402554,2.999999999999993
60,2021-06-30,21.291790172419553,2.999999999999993,2.999999999999993
61,2021-07-01,20.78542619382341,2.999999999999993,2.999999999999993
62,2021-07-02,20.83979789694098,2.999999999999993,2.999999999999993
63,2021-07-03,21.366952435062558,2.999999999999993,2.999999999999993
64,2021-07-04,21.298803340501365,2.999999999999993,2.999999999999993
65,2021-07-05,19.877964346439512,2.999999999999993,2.999999999999993
66,2021-07-06,18.589422598739873,2.999999999999993,2.999999999999993
67,2021-07-07,18.93495213963962,2.955380956614502,2.999999999999993
68,2021-07-08,19.34739693306591,2.999999999999993,2.999999999999993
69,2021-07-09,19.789415560451573,1.9025507312411027,2.999999999999993
70,2021-07-10,20.301432106448544,2.1654710837482147,2.999999999999993
71,2021-07-11,20.31994685629303,2.999999999999993,2.999999999999993
72,2021-07-12,20.14208080279093,2.999999999999993,2.999999999999993
73,2021-07-13,20.268530655449865,2.999999999999993,2.999999999999993
74,2021-07-14,20.125721528734744,2.999999999999993,2.999999999999993
75,2021-07-15,20.437880032839246,2.999999999999993,2.999999999999993
76,2021-07-16,20.477085498070153,2.999999999999993,2.999999999999993
77,2021-07-17,20.25348608271105,2.999999999999993,2.999999999999993
78,2021-07-18,19.87663222304343,2.999999999999993,2.999999999999993
79,2021-07-19,19.332772110875283,2.999999999999993,2.999999999999993
80,2021-07-20,19.60999859465761,2.999999999999993,2.999999999999993
81,2021-07-21,19.909583451409958,2.999999999999993,2.999999999999993
82,2021-07-22,19.280978875411165,2.999999999999993,2.999999999999993
83,2021-07-23,18.175156416696325,2.999999999999993,2.999999999999993
84,2021-07-24,17.645763286158342,2.999999999999993,2.999999999999993
85,2021-07-25,17.913669131456686,2.999999999999993,2.999999999999993
86,2021-07-26,18.145834537251176,2.999999999999993,2.999999999999993
87,2021-07-27,18.604517874937073,2.999999999999993,2.999999999999993
88,2021-07-28,19.084005547745562,2.999999999999993,2.999999999999993
89,2021-07-29,19.722997850080844,2.7254400782361246,2.999999999999993
90,2021-07-30,20.369137082703617,2.999999999999993,2.999999999999993
91,2021-07-31,20.633023116146546,2.999999999999993,2.999999999999993
92,2021-08-01,20.753035308128915,2.999999999999993,2.999999999999993
93,2021-08-02,20.64288858528562,2.999999999999993,2.999999999999993
94,2021-08-03,20.454373995191816,2.999999999999993,2.999999999999993
95,2021-08-04,20.81645925710876,2.997663473506395,2.999999999999993
96,2021-08-05,20.7296259381298,2.999999999999993,2.999999999999993
97,2021-08-06,20.53204897305818,2.8302323190789407,2.999999999999993
98,2021-08-07,20.3175713182344,2.999999999999993,2.999999999999993
99,2021-08-08,19.00453372266179,2.999999999999993,2.999999999999993
100,2021-08-09,17.314722547897475,2.999999999999993,2.999999999999993
101,2021-08-10,17.045093421700983,2.999999999999993,2.999999999999993
102,2021-08-11,16.709977827076727,2.999999999999993,2.999999999999993
103,2021-08-12,16.619795996140056,2.999999999999993,2.999999999999993
104,2021-08-13,16.93104519507176,2.9982080147581724,2.999999999999993
105,2021-08-14,17.531150549449535,2.999999999999993,2.999999999999993
106,2021-08-15,18.152214490909557,2.999999999999993,2.999999999999993
107,2021-08-16,18.53326822916671,2.9705392069701215,2.999999999999993
108,2021-08-17,17.588895884731357,2.999999999999993,2.999999999999993
109,2021-08-18,15.621626645663014,2.999999999999993,2.999999999999993
110,2021-08-19,14.919380389847106,2.999999999999993,2.999999999999993
111,2021-08-20,14.261274099191837,2.999999999999993,2.999999999999993
112,2021-08-21,14.447330729166708,2.925268658872682,2.999999999999993
113,2021-08-22,14.102071259427646,2.999999999999993,2.999999999999993
114,2021-08-23,14.135579704910583,2.999999999999993,2.999999999999993
115,2021-08-24,12.37714979190747,2.999999999999993,2.999999999999993
116,2021-08-25,11.948308796563879,2.999999999999993,2.999999999999993
117,2021-08-26,12.410418322053602,2.857744154516352,2.999999999999993
118,2021-08-27,13.064378678894798,2.8960648559743882,2.999999999999993
119,2021-08-28,13.245260025393463,2.999999999999993,2.999999999999993
120,2021-08-29,13.726250685307036,2.091916340682781,2.999999999999993
121,2021-08-30,14.137173854055618,2.9202260957503485,2.999999999999993
122,2021-08-31,14.418395492532056,2.927309299431003,2.999999999999993
123,2021-09-01,13.813658585600422,2.999999999999993,2.999999999999993
124,2021-09-02,12.31055438790969,2.999999999999993,2.999999999999993
125,2021-09-03,11.777597429357854,2.6249972217283006,2.999999999999993
126,2021-09-04,12.318002587034073,2.6642944856863373,2.999999999999993
127,2021-09-05,12.863290557210235,2.9892480885490684,2.999999999999993
128,2021-09-06,13.107808216831188,2.988352095928158,2.999999999999993
129,2021-09-07,13.272751371077163,2.9758081992354133,2.999999999999993
130,2021-09-08,13.482162326543289,2.994624044274531,2.999999999999993
131,2021-09-09,13.85384825357852,2.999999999999993,2.999999999999993
132,2021-09-10,14.266983273878395,2.999999999999993,2.999999999999993
133,2021-09-11,14.229570083292685,2.999999999999993,2.999999999999993
134,2021-09-12,13.65531851495831,2.999999999999993,2.999999999999993
135,2021-09-13,13.34028079528963,2.999999999999993,2.999999999999993
136,2021-09-14,12.920546222106282,2.999999999999993,2.999999999999993
137,2021-09-15,12.449616667963255,2.999999999999993,2.999999999999993
138,2021-09-16,10.70441381708605,2.999999999999993,2.999999999999993
139,2021-09-17,9.453966457462855,2.999999999999993,2.999999999999993
140,2021-09-18,8.95320573194499,2.999999999999993,2.999999999999993
141,2021-09-19,9.386792188981815,2.999999999999993,2.999999999999993
142,2021-09-20,9.358974164851645,2.999999999999993,2.999999999999993
143,2021-09-21,9.221047445471811,2.999999999999993,2.999999999999993
144,2021-09-22,9.573750715405026,2.999999999999993,2.999999999999993
145,2021-09-23,9.592039730674458,2.999999999999993,2.999999999999993
146,2021-09-24,9.52959587491489,2.999999999999993,2.999999999999993
147,2021-09-25,10.105177830225443,2.961894614598144,2.999999999999993
148,2021-09-26,10.702954066834195,2.942756490042667,2.999999999999993
149,2021-09-27,11.016703189363398,2.999999999999993,2.999999999999993
150,2021-09-28,11.245787607611817,2.999999999999993,2.999999999999993
151,2021-09-29,10.477537025100844,2.999999999999993,2.999999999999993
152,2021-09-30,9.77704738944334,2.999999999999993,2.999999999999993
