0.0,0.0,0.0,0.0,0.0,0.0
-0.00011448029294462959,0.3438639790805188,0.12743032110997757,-2.78665519534478e-08,6.256464299916419e-06,0.4679980473294011
-0.0005711614583310456,0.31095161969640395,0.14591842274459213,-1.8841014261428984e-08,2.641577222975878e-06,0.481193839491339
-0.0007940516009961816,0.2856180691378999,0.16296397307876184,-2.340367786212561e-08,1.599049382221665e-06,0.4885917579853678
-0.0008715236143722511,0.2656293209383386,0.1780470314449849,-2.261529297633821e-08,1.0653139414482446e-06,0.49277378447591275
-0.000857264758882139,0.24871963319591245,0.19203235312869177,-2.175770647629706e-08,7.170722170771977e-07,0.49506142638066
-0.0007704250198898858,0.23367801264681082,0.20555841983646203,-4.434547747880464e-08,3.9827117934492624e-07,0.4959841942318433
-0.0006197443612574284,0.21996901557865925,0.2189570826138032,-3.911807600122734e-08,2.8995406274098627e-07,0.49571715805336913
-0.00041593931323133767,0.2073697249984488,0.23233983888241516,-2.1415863887793934e-08,3.9368672673802204e-07,0.4943572957856816
-0.0001622150836684229,0.19560023932685144,0.2458345861659217,-2.9308138332204818e-08,3.475759220206533e-07,0.4920536217462383
0.00015305085140029974,0.18434381460196758,0.25964659331640966,-5.0810442235868604e-08,1.7156015361143418e-07,0.4889110808314523
0.0005432112383219817,0.1734409139241271,0.2739378739871351,-4.501955441300766e-08,5.05408098047743e-08,0.4849163598316933
0.001014546989819509,0.16293468204573794,0.2886198640932496,-1.1813457298926692e-09,1.9902440688458367e-08,0.4801018812204103
0.001565012862289048,0.15294220952898072,0.30345279442772394,2.4790037128144472e-08,-8.54483932737122e-08,0.47457644629659196
0.0021933610204729376,0.14350806090869753,0.31827802834711433,2.472054270729998e-08,-1.5417115268487318e-07,0.46844201328149604
0.0028973204719579464,0.13464537378822608,0.33297622223284856,3.928284164243786e-08,-2.4834387487566916e-07,0.46179403785270934
0.003658308308752331,0.12641862257588327,0.3473310317221436,1.0382459319452434e-07,-4.3267692153995103e-07,0.454779233796663
0.004425429946387991,0.11896322500482218,0.36098578115521424,1.1127595068814193e-07,-4.835892219829911e-07,0.44763254782173556
0.0051866730145183355,0.11217991005327366,0.37400595527017805,1.313415220677166e-07,-5.313741056886401e-07,0.4403966973663719
0.005985501201195505,0.10582322611894948,0.38676442173134074,1.273169260386111e-07,-6.244059022351288e-07,0.4329262438739007
0.006876463731235806,0.09973803516806358,0.39946584581652866,1.6974932006727423e-07,-6.42833831609215e-07,0.42513614807273087
