0.0,0.0,0.0,0.0,0.0,0.0
0.035572655677603565,0.5434410904751343,0.06443917279760465,5.5221620513072444e-17,0.0,0.3920145849587029
0.030091309670280182,0.49673782187096394,0.0774327098181759,7.695400479032288e-17,0.0,0.43315949233800627
0.025345812588160363,0.456379172546272,0.09107445080186198,1.9079203198357898e-14,0.0,0.4661660966409686
0.02124658822967434,0.42050434253143065,0.10552404373940155,1.531620307996475e-13,0.0,0.492999973262884
0.017945016211731248,0.38924280806579425,0.12009261041412883,1.3667072625588676e-13,0.0,0.5140971030519912
0.015264673531361808,0.3608861576399244,0.1352030776373235,1.1321791010696523e-13,0.0,0.5309851814750872
0.01303618506948977,0.333554530346542,0.1518940922904408,3.7717376318267386e-13,0.0,0.544722205898896
0.011274668621536178,0.3068445853215709,0.1705855050637517,2.4627651874891165e-13,0.0,0.5552767848400536
0.010040778961073847,0.2808885211210369,0.19134526055109807,1.8035789348719655e-13,0.0,0.5623753594631479
0.009385372744222199,0.2559075258499123,0.21407718884083476,2.6671661824191144e-13,0.0,0.5658285539121166
0.009339864561674946,0.2321561843534665,0.23850912246012104,5.529700495611453e-13,0.0,0.565614510550265
0.00990391419452428,0.2098875179765922,0.26425909758881416,1.2420889619610393e-12,0.0,0.5618733881061099
0.011048414728928525,0.18918046374427047,0.29109630610548826,2.4688798894725336e-12,0.0,0.5548049754282773
0.012752658103352167,0.16987528146078393,0.31913362898137615,2.2338291247779314e-12,0.0,0.5444843074194959
0.01495120687038257,0.15216745588770245,0.34774593045545144,3.403026535940534e-12,0.0,0.5314346709475937
0.017455053585545163,0.1366018589076368,0.37520753470350326,1.0710313380775585e-11,0.0,0.517102513994361
0.01992330216300916,0.12387318382777285,0.39890418059780264,1.6132735634081912e-11,0.0,0.5038732177213401
0.02213133164343743,0.11388364175878996,0.41799765578096004,1.6471838086518136e-11,0.0,0.4929634478205728
0.02396112819209525,0.10629320198696918,0.43250754385207707,2.1330748310221168e-11,0.0,0.4848202006916323
0.02529642427860391,0.10096312067171129,0.4422092126358873,2.6861219101331468e-11,0.0,0.479925654695156
0.026275750246553733,0.09712546202354842,0.44879120423516494,3.801404949632809e-11,0.0,0.47714695090289466
0.027164860420488657,0.09380865389478771,0.4545673720528284,3.48738830234955e-11,0.0,0.4747966967004964
0.028041111788858045,0.09075620840126661,0.4600839757077365,3.175578777230463e-11,0.0,0.4724906447375033
0.028918658828940035,0.08790241526097378,0.465455905263373,2.879927095197473e-11,0.0,0.47016464734061797
0.029800170819811265,0.08519752431876089,0.4707943773672921,2.4812501901501093e-11,0.0,0.4677554190867278
0.03068344270395018,0.08261984952933017,0.47613476809775,2.249551977313382e-11,0.0,0.4652534203412115
0.03157257815085719,0.08014917920384149,0.4815039263769855,2.220485667490021e-11,0.0,0.46264890799782427
0.03248191831440067,0.0777558197229256,0.48695680302510225,2.066285149893758e-11,0.0,0.45990252296948225
0.03343399288908915,0.0753987354292875,0.49259607755361856,1.956400154657372e-11,0.0,0.4569298013438287
0.03443801824584903,0.07305746271696453,0.4984858514790436,1.8458000450896626e-11,0.0,0.4536794017107286
0.035495924466739444,0.07070830113934283,0.5047313470446037,1.8222238453656543e-11,0.0,0.45007033794565743
0.03661889456907428,0.06830218542913823,0.5115509018896208,1.81802722636622e-11,0.0,0.44592191699222583
0.03780224924543722,0.06586517488134395,0.5188711831832116,1.627043855504972e-11,0.0,0.44129014940563266
0.03902412302315993,0.06347864586803516,0.5263622159179671,1.588876098969998e-11,0.0,0.43645396772978395
0.040244084676663995,0.06121906613144363,0.5336952401572217,1.4461574051806617e-11,0.0,0.431714835449816
0.041410304830482886,0.05916148625756628,0.5405222115763906,1.345669667917791e-11,0.0,0.4274048141415526
0.04246102460806262,0.057386409429576846,0.5464549319500481,1.2981055976638344e-11,0.0,0.4238959890609066
0.043351019241899144,0.05594260856128193,0.5512447085803593,1.1432360139870248e-11,0.0,0.4214262152677722
0.044098641833021486,0.05478212844447376,0.55506203735253,1.2791664525225296e-11,0.0,0.41984028831932374
0.0447663751548798,0.053814054292927564,0.558241065878097,1.2411653598202005e-11,0.0,0.4188245791787838
0.04539815494318112,0.05300802430362463,0.5608532254635545,1.2196483657347291e-11,0.0,0.41829337939991906
0.04600270958844125,0.05232662015255593,0.5630515092177745,1.1119872037943167e-11,0.0,0.4181194741422402
0.046585489405477014,0.051697396033708716,0.5651572250208533,1.1418076839116692e-11,0.0,0.4180468409139984
0.04717710496609082,0.051056656038176634,0.5674283313082061,1.044749644867891e-11,0.0,0.4178565989686785
0.047757478698657214,0.05043402730644998,0.5697433454896155,1.2608605908877377e-11,0.0,0.41765666841955595
0.04827605424494803,0.049906331894879495,0.5717796350937613,1.2643914434941869e-11,0.0,0.41772755181972243
0.04872813691270762,0.049480892847438965,0.5734980272227388,1.2095066786364051e-11,0.0,0.41809672620115146
0.04911998407448407,0.04914842379032159,0.5749302578510463,1.2589717347596423e-11,0.0,0.4187297699103913
0.049457666640006365,0.04890200886125463,0.5760985413727379,1.321516130032613e-11,0.0,0.41960008894073464
0.04974773028200634,0.048739042603232176,0.5770072432756101,1.4809611689825343e-11,0.0,0.4206951660653872
0.04999752744884068,0.04865333367282684,0.5776776517457208,1.5513651895232798e-11,0.0,0.4219904898780391
0.05025077813841294,0.04862814783777875,0.5781413185246117,1.486374143214542e-11,0.0,0.42345081537649143
0.05061634586292003,0.048636160170600844,0.5784191451670252,1.4636469206176498e-11,0.0,0.42503947363682804
0.05112983386479032,0.04864078302972696,0.5786516097951607,1.4956615338397295e-11,0.0,0.42663244349730994
0.051737455939107585,0.04855363826755765,0.5792801367721189,1.4517672684265706e-11,0.0,0.42791130941540695
0.05240005536539831,0.0483218483828706,0.5805975694195215,1.4104004820761313e-11,0.0,0.42866848811793035
0.053102629235142244,0.04797461636569374,0.5825184848136448,1.3248262732885349e-11,0.0,0.4289724707848625
0.05385197397535292,0.04757365460302454,0.5847653456749046,1.2652883145123919e-11,0.0,0.42903314474718734
0.05464586989786254,0.04714464573685758,0.5872237383956581,1.2185240410714754e-11,0.0,0.42894102870355166
0.05549303054508538,0.04669779257335843,0.5898457775983172,1.177528318913392e-11,0.0,0.42873049516721595
0.05641895086205288,0.04624276018001484,0.5925773585284924,1.117649783381436e-11,0.0,0.42843219676682887
0.05744694484032129,0.045794553404235654,0.595338494127808,1.0731920167734087e-11,0.0,0.42809745228357093
0.05857067278480934,0.045350208430260754,0.5981589135401775,1.045094445983559e-11,0.0,0.4277067848905203
0.05976317904920218,0.04488729455135525,0.601181742293654,1.0065715986092617e-11,0.0,0.42716390757821526
0.061017049863431476,0.04439267141340644,0.6044974028564319,9.66159385615167e-12,0.0,0.4264021874739483
0.06233107145648939,0.043872577298068004,0.6080857218701549,9.402635960976828e-12,0.0,0.4254387254384566
0.063694699044298,0.04335503875352163,0.6117896451135518,9.411153144997544e-12,0.0,0.42440698484316614
0.06506451465064245,0.042881646934149927,0.6153583680075821,9.153381551091687e-12,0.0,0.4235370250994891
0.06638994148331179,0.042474180094542464,0.618655438511562,9.036395242756908e-12,0.0,0.42296768581040545
0.06755939618008097,0.042170003157862145,0.6214588683633226,8.83901723607844e-12,0.0,0.42292427734362137
0.06842889255879296,0.042034299285225354,0.6234193318129896,9.554616873227538e-12,0.0,0.42369534228334643
0.0690677009307303,0.04203147471352698,0.624763634685669,1.048384533534907e-11,0.0,0.42500498813145593
0.0696369704173419,0.04206790656381823,0.6259654552110261,1.0161065547346256e-11,0.0,0.4264401366030083
0.07019060957677184,0.04211042548621975,0.6271815398239446,9.840687575754463e-12,0.0,0.42787790553618066
0.07077052288533453,0.042138161401365115,0.6285124309781791,1.0027220742832276e-11,0.0,0.4292466058799109
0.07141600221510619,0.042135723346722276,0.6300405621554261,9.838194927718761e-12,0.0,0.4304880063167933
0.07213391818803445,0.04210341699573326,0.6317738946119663,9.687045600599525e-12,0.0,0.43159513689947876
0.07292524290099789,0.042044245828750125,0.6337062275543963,9.642902712916117e-12,0.0,0.4325710865684403
0.07379081225197048,0.04196124689593724,0.6358300751657264,9.609226479305827e-12,0.0,0.4334200448866802
