0.0,0.0,0.0,0.0,0.0,0.0
0.021968728604752102,0.5351919077454845,0.039637630875733354,-1.7506770875661558e-10,0.0,0.3548105759076974
0.01683949713050224,0.4891032814372663,0.05022125575501675,-2.3805785593387534e-10,0.0,0.39291969657383324
0.012471965037050465,0.44929715072827914,0.0618570471468825,-5.349120627648496e-09,0.0,0.4235059511521723
0.008786877052438418,0.4139441749968059,0.07451358925723184,-1.2254318166591117e-08,0.0,0.44827697303018826
0.005884382195708205,0.3831415574991394,0.08751892817603744,1.3377764892783825e-08,0.0,0.46764423132256894
0.003582040157783707,0.3551923554954302,0.10123112790059363,8.277580645109562e-09,0.0,0.48303278232741154
0.001724091021221511,0.3282397972757286,0.11662740716332975,3.83738937741746e-08,0.0,0.49541738731414464
0.0003252021676843495,0.3018841224665667,0.13412583697641123,3.350002926333066e-08,0.0,0.5047582272979044
-0.0005608075551667071,0.27625405107234025,0.1538131243037966,2.4658236891228616e-08,0.0,0.5107952036358463
-0.0008915658724249524,0.2515664221196016,0.17561391447170865,2.1263227924190405e-08,0.0,0.513354308050778
-0.0006446764403733293,0.2280718281539796,0.19927191514431083,-1.45306779790682e-08,0.0,0.5124222005783856
0.00017467258157088074,0.2060221143773087,0.22439831727595133,3.4624456521565804e-08,0.0,0.5081236356034267
0.0015361516670788838,0.18549902183854014,0.25074249598511805,6.666913397085582e-08,0.0,0.500628805322803
0.0034198715705774296,0.16634725204872,0.27840641101409214,3.8502046650672364e-08,0.0,0.48999605371779553
0.005754445019832485,0.14876181131470276,0.30673930079728173,-5.4295097313788456e-08,0.0,0.4767127954254011
0.008339153987466298,0.13328250265944364,0.33394812129114926,-1.3671638974508877e-07,0.0,0.4621401873929606
0.010821645252824232,0.1205979573510805,0.357308019698754,-2.637813364730331e-07,0.0,0.4485293312609689
0.012981816519159436,0.11061228089708372,0.37592585234855047,-2.0951126244195302e-07,0.0,0.4370361030772453
0.014713073422832271,0.10299023591502147,0.3898067487268812,-8.999830057750939e-08,0.0,0.4280983426183527
0.015910321580460914,0.09759527192173717,0.3987198416006844,-1.1203002752473349e-07,0.0,0.422199603128259
0.016728415547633574,0.0936693608925689,0.404413094085723,-4.099746092509676e-07,0.0,0.41828633431927714
0.017441783287069,0.09025264194811358,0.4092630739243511,-3.7648180923293765e-07,0.0,0.4147488827655264
0.018127927125836277,0.08709085968649803,0.41383016447211407,-3.7509355822462773e-07,0.0,0.41121981854547196
0.018801231623113167,0.08411911224326378,0.4182295107469022,-3.483578168659233e-07,0.0,0.40763558279460965
0.019464965255105795,0.08128917257948569,0.42256916463253047,-3.3832457179876465e-07,0.0,0.4039304419372394
0.02011708364245706,0.07858017096083517,0.42688139812736087,-3.2819621769306303e-07,0.0,0.40009202226155655
0.020761078763752293,0.07597222125545515,0.4311919863294442,-2.662428046511802e-07,0.0,0.3961095333244294
0.021409668476052527,0.07343556418565685,0.43555644562483986,-2.11818419574408e-07,0.0,0.39194350954603613
0.022083215493095772,0.070929078883334,0.4400785458269224,-2.233556009120744e-07,0.0,0.3875096537606691
0.02278887965903457,0.06843271591183933,0.44482045462159336,-2.1331043680850562e-07,0.0,0.38275389341524957
0.02352710109447525,0.06592406955425126,0.44988357588019606,-2.3159681172028766e-07,0.0,0.37759142179058813
0.02430651919341745,0.06335617374148557,0.455483757516662,-1.9702794952472374e-07,0.0,0.371839394281029
0.025119827656636735,0.060754559483096174,0.4615448597970511,-1.7398755594529423e-07,0.0,0.36555049698191155
0.025943972082967594,0.058198427731331,0.46773264277880255,-1.501101782624013e-07,0.0,0.35899836045992845
0.026740554185819932,0.05576304518361534,0.4737115227325306,-1.430914110871143e-07,0.0,0.35247845902852715
0.027463249608508225,0.053522841040965614,0.4791274522926348,-1.5956180212427057e-07,0.0,0.34631909520673093
0.02805982269527041,0.05155785442037133,0.48359021548996256,-1.2294531659608565e-07,0.0,0.34089414758546227
0.028495742167382123,0.04991647083401022,0.4868576777392425,-9.76577992712172e-08,0.0,0.3364532407336025
0.02879261130044463,0.04855138472520443,0.48911321915244194,-3.6477674367876474e-08,0.0,0.33285658439698435
0.029007285229411917,0.04737115149073292,0.49069938873583924,-4.929646819302505e-08,0.0,0.32979716140850346
0.029179035036899403,0.04634218385924442,0.491693729415598,-4.356118585869771e-08,0.0,0.32719058924962546
0.029316329679055807,0.045428229035022055,0.49225040877791704,-2.6790299141089176e-08,0.0,0.324911558905541
0.02942325779946494,0.04456235681266196,0.4926851539710371,-8.404082418344998e-09,0.0,0.32270222145472455
0.02952341316733865,0.04368323640307607,0.49324848338426275,-1.5738064083810134e-08,0.0,0.3203342059782952
0.029601172395045536,0.04282032613369072,0.49382244704959166,-2.795509619987178e-09,0.0,0.3179217609090125
0.029619999986046943,0.042049357417488664,0.4940997621093699,3.3128427088224685e-09,0.0,0.3157670670086458
0.02957920146238455,0.0413774419465279,0.49404937814734834,-3.0718348368430165e-08,0.0,0.31390794817425993
0.029486277098044175,0.04079535884815644,0.49370821505874224,-2.9110595121511722e-08,0.0,0.31231601736641096
0.0293481394589061,0.04029597576426434,0.4931032780710967,-4.04388449061199e-08,0.0,0.31097012829069076
0.029171792333275413,0.03987591970727354,0.4922435974695296,-9.93635415836161e-08,0.0,0.3098624276787719
